Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,59
10/07,30,59
11/07,11,70
12/07,7,26
13/07,8,17
14/07,9,20
15/07,5,21
16/07,7,12
17/07,5,15
18/07,5,12
19/07,5,11
20/07,7,12
21/07,7,16
22/07,8,16
23/07,8,17
24/07,7,16
25/07,10,14
26/07,8,20
27/07,7,16
28/07,8,15
29/07,9,16
30/07,17,19
31/07,17,32
01/08,19,32
02/08,19,36
03/08,18,36
04/08,5,34
05/08,9,9
06/08,8,18
07/08,26,16
08/08,27,49
09/08,55,52
10/08,51,103
11/08,59,96
12/08,49,111
13/08,60,92
14/08,34,112
15/08,34,64
16/08,41,64
17/08,50,77
18/08,38,94
19/08,51,70
20/08,58,94
21/08,52,106
22/08,60,95
23/08,74,111
24/08,61,136
25/08,66,112
26/08,65,120
27/08,39,117
28/08,32,69
29/08,38,57
30/08,26,65
31/08,18,45
01/09,20,31
02/09,,53
03/09,,90
04/09,,153
05/09,,260
06/09,,442
07/09,,749
08/09,,1266
09/09,,2131
10/09,,3556
11/09,,5852
12/09,,9412
13/09,,14593
14/09,,21402
15/09,,29030
16/09,,35794
