Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,229
10/07,162,243
11/07,168,253
12/07,182,263
13/07,200,285
14/07,218,309
15/07,351,335
16/07,364,471
17/07,366,492
18/07,390,495
19/07,410,531
20/07,423,559
21/07,495,575
22/07,614,652
23/07,697,778
24/07,822,862
25/07,841,991
26/07,919,1011
27/07,1020,1094
28/07,1036,1202
29/07,1290,1218
30/07,1618,1471
31/07,1650,1799
01/08,1850,1831
02/08,1986,2030
03/08,2018,2166
04/08,2050,2198
05/08,2738,2229
06/08,2754,2915
07/08,3106,2931
08/08,3255,3281
09/08,3306,3430
10/08,3443,3482
11/08,3574,3619
12/08,3643,3750
13/08,3764,3820
14/08,3918,3942
15/08,3999,4095
16/08,4176,4178
17/08,4342,4354
18/08,4483,4520
19/08,4623,4662
20/08,4768,4803
21/08,4905,4949
22/08,4977,5087
23/08,5055,5161
24/08,5170,5242
25/08,5320,5361
26/08,5443,5516
27/08,5591,5641
28/08,5714,5795
29/08,5854,5921
30/08,5985,6068
31/08,6226,6229
01/09,6408,6347
02/09,6606,6431
03/09,6847,6486
04/09,,6518
05/09,,6531
06/09,,6531
07/09,,6519
08/09,,6499
09/09,,6472
10/09,,6439
