Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,326
10/07,8,346
11/07,9,367
12/07,11,383
13/07,14,419
14/07,15,446
15/07,17,479
16/07,18,497
17/07,18,529
18/07,22,532
19/07,23,586
20/07,23,618
21/07,27,628
22/07,31,656
23/07,33,691
24/07,36,702
25/07,37,726
26/07,40,730
27/07,44,754
28/07,44,792
29/07,52,792
30/07,66,805
31/07,67,832
01/08,77,835
02/08,84,847
03/08,86,860
04/08,88,863
05/08,137,865
06/08,138,935
07/08,158,936
08/08,170,962
09/08,176,980
10/08,190,991
11/08,207,1010
12/08,214,1036
13/08,226,1050
14/08,239,1070
15/08,250,1086
16/08,271,1108
17/08,290,1132
18/08,306,1158
19/08,323,1184
20/08,343,1213
21/08,358,1241
22/08,371,1265
23/08,387,1291
24/08,403,1322
25/08,420,1357
26/08,434,1399
27/08,453,1426
28/08,466,1472
29/08,482,1502
30/08,496,1548
31/08,522,2420
01/09,542,3132
02/09,564,3716
03/09,578,4195
04/09,,4585
05/09,,4908
06/09,,5179
07/09,,5408
08/09,,5603
09/09,,5773
10/09,,5922
