Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,49
10/07,28,44
11/07,19,47
12/07,18,33
13/07,19,31
14/07,16,32
15/07,15,27
16/07,13,25
17/07,11,22
18/07,25,19
19/07,24,43
20/07,27,41
21/07,25,46
22/07,36,43
23/07,21,61
24/07,24,36
25/07,31,41
26/07,33,53
27/07,24,57
28/07,27,41
29/07,27,45
30/07,16,46
31/07,19,28
01/08,18,33
02/08,19,31
03/08,20,33
04/08,21,34
05/08,20,36
06/08,22,34
07/08,30,38
08/08,35,51
09/08,43,60
10/08,40,72
11/08,38,67
12/08,32,64
13/08,35,54
14/08,38,60
15/08,62,65
16/08,84,106
17/08,102,142
18/08,127,173
19/08,139,215
20/08,164,235
21/08,184,277
22/08,188,310
23/08,200,318
24/08,174,339
25/08,123,295
26/08,80,209
27/08,50,135
28/08,0,86
29/08,0,0
30/08,,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
