Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-1
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,2
15/07,96,61
16/07,55,96
17/07,4,62
18/07,55,11
19/07,47,58
20/07,46,41
21/07,33,45
22/07,44,32
23/07,64,35
24/07,75,46
25/07,7,65
26/07,44,16
27/07,58,52
28/07,39,54
29/07,37,37
30/07,32,37
31/07,95,31
01/08,57,91
02/08,71,53
03/08,57,71
04/08,53,56
05/08,56,52
06/08,15,53
07/08,11,12
08/08,16,13
09/08,11,17
10/08,103,13
11/08,9,91
12/08,136,8
13/08,26,125
14/08,87,26
15/08,76,78
16/08,70,72
17/08,28,63
18/08,148,25
19/08,83,137
20/08,80,76
21/08,104,73
22/08,120,94
23/08,46,111
24/08,159,24
25/08,132,101
26/08,113,101
27/08,183,105
28/08,15,174
29/08,130,-236
30/08,78,-232
31/08,184,-196
01/09,72,-152
02/09,210,-116
03/09,,-84
04/09,,-57
05/09,,-41
06/09,,-30
07/09,,-21
08/09,,-17
09/09,,-14
10/09,,-11
11/09,,-10
12/09,,-8
