Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,47
10/07,26,52
11/07,8,53
12/07,10,16
13/07,11,20
14/07,10,23
15/07,9,20
16/07,13,19
17/07,12,26
18/07,15,23
19/07,16,29
20/07,18,31
21/07,19,35
22/07,23,35
23/07,26,43
24/07,29,48
25/07,27,54
26/07,29,49
27/07,33,52
28/07,40,59
29/07,44,69
30/07,54,77
31/07,49,93
01/08,46,85
02/08,42,79
03/08,41,72
04/08,35,70
05/08,42,60
06/08,48,71
07/08,48,82
08/08,60,82
09/08,63,102
10/08,83,107
11/08,88,141
12/08,139,149
13/08,155,236
14/08,197,263
15/08,223,333
16/08,254,377
17/08,317,429
18/08,340,534
19/08,412,573
20/08,406,692
21/08,374,681
22/08,271,627
23/08,265,454
24/08,148,442
25/08,97,247
26/08,80,161
27/08,59,131
28/08,4,96
29/08,0,6
30/08,,10
31/08,,17
01/09,,28
02/09,,46
03/09,,75
04/09,,123
05/09,,200
06/09,,326
07/09,,532
08/09,,867
09/09,,1410
10/09,,2286
11/09,,3683
12/09,,5876
13/09,,9217
