Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,250
10/07,162,265
11/07,168,277
12/07,182,287
13/07,200,312
14/07,218,338
15/07,351,365
16/07,364,491
17/07,366,513
18/07,390,516
19/07,410,556
20/07,423,585
21/07,495,601
22/07,614,674
23/07,697,792
24/07,822,870
25/07,841,990
26/07,919,1008
27/07,1020,1086
28/07,1036,1189
29/07,1290,1203
30/07,1618,1433
31/07,1650,1732
01/08,1850,1761
02/08,1986,1942
03/08,2018,2066
04/08,2050,2095
05/08,2738,2124
06/08,2754,2748
07/08,3106,2763
08/08,3255,3081
09/08,3306,3217
10/08,3443,3264
11/08,3574,3389
12/08,3643,3510
13/08,3764,3574
14/08,3918,3686
15/08,3999,3825
16/08,4176,3902
17/08,4342,4062
18/08,4483,4213
19/08,4623,4344
20/08,4768,4473
21/08,4905,4315
22/08,4977,4151
23/08,5055,3984
24/08,5170,3815
25/08,,3648
26/08,,3483
27/08,,3322
28/08,,3165
29/08,,3014
30/08,,2868
31/08,,2728
