Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,18
10/07,6,30
11/07,6,24
12/07,9,22
13/07,14,34
14/07,12,51
15/07,13,41
16/07,13,43
17/07,10,43
18/07,9,33
19/07,12,30
20/07,17,37
21/07,17,54
22/07,18,52
23/07,15,55
24/07,17,47
25/07,10,51
26/07,12,31
27/07,12,34
28/07,13,36
29/07,12,38
30/07,14,34
31/07,14,41
01/08,17,40
02/08,17,47
03/08,16,47
04/08,16,44
05/08,17,45
06/08,18,46
07/08,23,51
08/08,46,65
09/08,65,128
10/08,85,180
11/08,98,235
12/08,106,269
13/08,99,291
14/08,102,270
15/08,104,280
16/08,104,284
17/08,135,285
18/08,163,368
19/08,156,443
20/08,164,423
21/08,150,440
22/08,160,397
23/08,155,407
24/08,192,382
25/08,228,456
26/08,257,533
27/08,247,592
28/08,241,560
29/08,324,538
30/08,,1189
31/08,,2600
01/09,,5568
02/09,,11415
03/09,,21364
04/09,,33527
05/09,,40257
06/09,,39960
07/09,,39704
08/09,,39467
09/09,,39263
10/09,,39087
11/09,,38932
12/09,,38799
13/09,,38685
