Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,36
10/07,12,56
11/07,15,34
12/07,28,42
13/07,42,74
14/07,37,111
15/07,42,100
16/07,50,112
17/07,43,134
18/07,37,114
19/07,37,98
20/07,42,97
21/07,37,110
22/07,44,98
23/07,47,114
24/07,54,122
25/07,46,139
26/07,50,118
27/07,52,128
28/07,57,133
29/07,60,146
30/07,68,151
31/07,66,173
01/08,58,166
02/08,49,147
03/08,49,125
04/08,50,124
05/08,50,128
06/08,56,126
07/08,58,142
08/08,54,146
09/08,55,138
10/08,58,138
11/08,56,147
12/08,55,143
13/08,60,139
14/08,62,151
15/08,67,157
16/08,71,170
17/08,78,181
18/08,82,198
19/08,73,208
20/08,73,185
21/08,75,185
22/08,77,190
23/08,69,196
24/08,75,174
25/08,69,190
26/08,61,174
27/08,49,154
28/08,44,124
29/08,46,110
30/08,,265
31/08,,611
01/09,,1356
02/09,,2901
03/09,,5971
04/09,,11734
05/09,,21648
06/09,,36333
07/09,,52917
08/09,,64205
09/09,,66505
10/09,,64396
11/09,,61534
12/09,,58724
13/09,,56083
