Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,2301
10/07,70,21
11/07,60,69
12/07,88,58
13/07,21,85
14/07,65,19
15/07,88,64
16/07,79,89
17/07,121,77
18/07,178,116
19/07,106,173
20/07,101,101
21/07,268,95
22/07,40,263
23/07,181,32
24/07,239,176
25/07,121,235
26/07,330,116
27/07,237,326
28/07,111,234
29/07,236,103
30/07,138,232
31/07,102,138
01/08,127,96
02/08,103,129
03/08,105,107
04/08,127,106
05/08,60,133
06/08,154,64
07/08,127,153
08/08,106,126
09/08,163,103
10/08,193,160
11/08,137,190
12/08,80,130
13/08,148,74
14/08,101,142
15/08,264,96
16/08,179,258
17/08,187,170
18/08,130,184
19/08,136,131
20/08,163,139
21/08,48,165
22/08,207,52
23/08,149,208
24/08,133,150
25/08,114,132
26/08,40,113
27/08,130,42
28/08,100,128
29/08,72,98
30/08,128,70
31/08,142,2202
01/09,142,2105
02/09,143,1915
03/09,199,1708
04/09,,1717
05/09,,1823
06/09,,1831
07/09,,1709
08/09,,1521
09/09,,1386
10/09,,1222
