Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,63
10/07,63,64
11/07,66,67
12/07,71,70
13/07,73,75
14/07,78,77
15/07,125,83
16/07,130,129
17/07,140,134
18/07,152,145
19/07,161,158
20/07,177,167
21/07,256,183
22/07,270,262
23/07,373,276
24/07,483,378
25/07,543,487
26/07,658,547
27/07,728,661
28/07,857,731
29/07,1056,858
30/07,1161,1055
31/07,1238,1159
01/08,1348,1235
02/08,1426,1343
03/08,1505,1420
04/08,1613,1498
05/08,1660,1605
06/08,1770,1652
07/08,1879,1761
08/08,1957,1868
09/08,2048,1945
10/08,2195,2035
11/08,2279,2181
12/08,2324,2264
13/08,2416,2308
14/08,2499,2399
15/08,2626,2481
16/08,2773,2607
17/08,2908,2752
18/08,2989,2886
19/08,3070,2966
20/08,3178,3046
21/08,3208,3153
22/08,3294,3183
23/08,3353,3268
24/08,3413,3327
25/08,3463,3387
26/08,3485,3436
27/08,3539,3458
28/08,3587,3512
29/08,3614,3559
30/08,3665,3586
31/08,3772,3571
01/09,3847,3572
02/09,3922,3591
03/09,4055,3626
04/09,,3681
05/09,,3759
06/09,,3856
07/09,,3972
08/09,,4106
09/09,,4243
10/09,,4381
