Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,18
10/07,30,33
11/07,18,49
12/07,111,27
13/07,25,127
14/07,55,54
15/07,111,83
16/07,95,141
17/07,67,121
18/07,97,83
19/07,114,107
20/07,19,139
21/07,140,26
22/07,91,131
23/07,74,93
24/07,61,67
25/07,147,49
26/07,196,158
27/07,202,208
28/07,35,201
29/07,254,48
30/07,98,264
31/07,134,86
01/08,217,111
02/08,186,190
03/08,157,156
04/08,176,121
05/08,148,148
06/08,150,128
07/08,196,130
08/08,192,173
09/08,124,181
10/08,140,118
11/08,165,132
12/08,188,158
13/08,179,182
14/08,140,172
15/08,222,134
16/08,117,214
17/08,133,111
18/08,153,128
19/08,168,147
20/08,169,161
21/08,102,176
22/08,286,117
23/08,230,359
24/08,97,281
25/08,259,168
26/08,33,284
27/08,291,77
28/08,41,315
29/08,286,284
30/08,311,244
31/08,187,170
01/09,371,108
02/09,333,40
03/09,,-16
04/09,,-73
05/09,,-97
06/09,,-115
07/09,,-127
08/09,,-126
09/09,,-123
10/09,,-118
11/09,,-111
12/09,,-102
