Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,159
10/07,44,162
11/07,45,167
12/07,51,170
13/07,53,188
14/07,57,193
15/07,117,203
16/07,122,266
17/07,127,282
18/07,133,293
19/07,143,310
20/07,146,331
21/07,187,336
22/07,219,386
23/07,261,422
24/07,289,465
25/07,361,495
26/07,430,571
27/07,490,651
28/07,531,724
29/07,745,761
30/07,820,966
31/07,921,1038
01/08,1109,1135
02/08,1250,1313
03/08,1369,1449
04/08,1519,1563
05/08,1636,1705
06/08,1743,1817
07/08,1911,1921
08/08,2053,2081
09/08,2122,2218
10/08,2229,2288
11/08,2330,2391
12/08,2437,2491
13/08,2548,2600
14/08,2663,2711
15/08,2770,2820
16/08,2866,2932
17/08,2962,3023
18/08,3057,3116
19/08,3157,3210
20/08,3269,3311
21/08,3333,3421
22/08,3452,3485
23/08,3543,3616
24/08,3587,3717
25/08,3701,3766
26/08,3719,3888
27/08,3840,3906
28/08,3864,4037
29/08,3985,4234
30/08,4098,4427
31/08,4219,4612
01/09,4363,4780
02/09,4556,4929
03/09,,5055
04/09,,5154
05/09,,5226
06/09,,5274
07/09,,5298
08/09,,5303
09/09,,5292
10/09,,5268
11/09,,5234
12/09,,5193
