Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,219
12/07,32,7
13/07,10,31
14/07,77,9
15/07,41,75
16/07,124,38
17/07,77,121
18/07,91,74
19/07,60,91
20/07,99,58
21/07,174,97
22/07,93,170
23/07,74,91
24/07,116,72
25/07,189,114
26/07,347,183
27/07,31,337
28/07,234,31
29/07,49,231
30/07,226,49
31/07,223,214
01/08,228,213
02/08,50,222
03/08,379,54
04/08,279,359
05/08,193,261
06/08,24,193
07/08,183,28
08/08,87,183
09/08,134,80
10/08,117,126
11/08,105,110
12/08,66,106
13/08,53,49
14/08,288,43
15/08,44,275
16/08,256,45
17/08,159,241
18/08,28,156
19/08,169,25
20/08,17,163
21/08,317,17
22/08,116,311
23/08,153,116
24/08,34,144
25/08,142,36
26/08,103,129
27/08,203,96
28/08,33,196
29/08,362,29
30/08,322,355
31/08,283,310
01/09,550,280
02/09,430,538
03/09,382,-16
04/09,531,-12
05/09,121,-10
06/09,322,-8
07/09,,0
08/09,,0
09/09,,11
10/09,,58
11/09,,62
12/09,,81
13/09,,95
