Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,2,2
08/07,3,3
09/07,3,3
10/07,3,3
11/07,3,3
12/07,4,57
13/07,5,61
14/07,5,66
15/07,5,66
16/07,10,67
17/07,11,79
18/07,11,84
19/07,12,84
20/07,15,88
21/07,20,98
22/07,22,112
23/07,25,122
24/07,36,133
25/07,42,157
26/07,50,170
27/07,57,183
28/07,61,198
29/07,66,204
30/07,76,215
31/07,97,241
01/08,105,259
02/08,120,268
03/08,154,286
04/08,178,326
05/08,188,352
06/08,192,363
07/08,198,368
08/08,200,373
09/08,204,374
10/08,207,379
11/08,213,382
12/08,220,389
13/08,226,397
14/08,233,404
15/08,238,411
16/08,243,417
17/08,250,423
18/08,255,430
19/08,261,436
20/08,265,442
21/08,272,446
22/08,278,454
23/08,286,461
24/08,293,469
25/08,299,477
26/08,308,484
27/08,321,494
28/08,326,509
29/08,343,516
30/08,360,535
31/08,365,556
01/09,372,562
02/09,374,571
03/09,378,573
04/09,383,766
05/09,395,951
06/09,423,1129
07/09,428,1301
08/09,,1467
09/09,,1628
10/09,,1784
11/09,,1936
12/09,,2083
13/09,,2227
14/09,,2366
