Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,167
10/07,2,65
11/07,333,34
12/07,111,339
13/07,17,125
14/07,17,68
15/07,111,56
16/07,23,127
17/07,40,73
18/07,81,87
19/07,76,86
20/07,83,161
21/07,14,119
22/07,124,52
23/07,76,190
24/07,99,67
25/07,224,145
26/07,16,207
27/07,205,11
28/07,14,217
29/07,239,15
30/07,44,238
31/07,46,132
01/08,41,82
02/08,94,39
03/08,85,104
04/08,156,83
05/08,63,145
06/08,134,51
07/08,53,123
08/08,97,50
09/08,144,83
10/08,147,136
11/08,192,131
12/08,306,174
13/08,50,280
14/08,219,53
15/08,9,196
16/08,190,15
17/08,91,183
18/08,194,91
19/08,11,184
20/08,7,30
21/08,344,10
22/08,199,329
23/08,17,198
24/08,239,25
25/08,174,223
26/08,105,183
27/08,162,126
28/08,146,183
29/08,163,171
30/08,108,809
31/08,88,787
01/09,81,752
02/09,52,710
03/09,66,666
04/09,,620
05/09,,571
06/09,,524
07/09,,479
08/09,,436
09/09,,398
10/09,,363
11/09,,332
12/09,,304
13/09,,280
