Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,132
10/07,95,132
11/07,96,134
12/07,100,135
13/07,104,141
14/07,113,147
15/07,154,159
16/07,159,202
17/07,164,209
18/07,170,216
19/07,185,225
20/07,199,246
21/07,221,262
22/07,262,286
23/07,369,329
24/07,529,439
25/07,544,605
26/07,626,620
27/07,641,707
28/07,903,723
29/07,1091,983
30/07,1265,1172
31/07,1303,1347
01/08,1632,1385
02/08,1843,1715
03/08,1989,1928
04/08,2009,2075
05/08,2153,2095
06/08,2215,2239
07/08,2330,2302
08/08,2416,2417
09/08,2475,2503
10/08,2525,2564
11/08,2558,2614
12/08,2722,2647
13/08,2749,2815
14/08,2959,2842
15/08,3036,3053
16/08,3059,3132
17/08,3181,3155
18/08,3192,3278
19/08,3381,3289
20/08,3458,3481
21/08,3554,3580
22/08,3568,3678
23/08,3624,3775
24/08,3670,3870
25/08,,3964
26/08,,4058
27/08,,4150
28/08,,4242
29/08,,4332
30/08,,4422
31/08,,4512
