Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,2,2
08/07,3,3
09/07,4,4
10/07,5,5
11/07,5,5
12/07,5,30
13/07,5,30
14/07,5,31
15/07,6,31
16/07,7,34
17/07,8,36
18/07,9,39
19/07,10,41
20/07,11,44
21/07,12,46
22/07,13,49
23/07,14,53
24/07,15,56
25/07,16,58
26/07,19,61
27/07,23,66
28/07,24,74
29/07,27,75
30/07,28,81
31/07,35,83
01/08,41,89
02/08,48,95
03/08,49,103
04/08,66,105
05/08,77,122
06/08,85,134
07/08,87,143
08/08,97,145
09/08,102,156
10/08,108,161
11/08,115,168
12/08,122,175
13/08,127,183
14/08,131,188
15/08,148,193
16/08,151,212
17/08,168,216
18/08,178,233
19/08,181,245
20/08,195,248
21/08,196,262
22/08,218,264
23/08,229,288
24/08,239,300
25/08,242,311
26/08,253,314
27/08,260,327
28/08,270,335
29/08,272,347
30/08,291,349
31/08,307,372
01/09,319,392
02/09,342,408
03/09,378,438
04/09,401,536
05/09,432,635
06/09,437,735
07/09,454,837
08/09,,938
09/09,,1038
10/09,,1138
11/09,,1236
12/09,,1333
13/09,,1429
14/09,,1525
