Date,Real,Predict
29/06,314,314
30/06,334,334
01/07,61,61
02/07,55,55
03/07,96,96
04/07,51,51
05/07,52,52
06/07,20,20
07/07,6,6
08/07,75,75
09/07,25,23
10/07,25,64
11/07,115,88
12/07,58,138
13/07,99,68
14/07,51,115
15/07,58,94
16/07,168,72
17/07,141,184
18/07,260,176
19/07,147,278
20/07,374,169
21/07,220,396
22/07,107,225
23/07,121,129
24/07,112,131
25/07,522,123
26/07,348,508
27/07,606,354
28/07,208,592
29/07,486,182
30/07,206,428
31/07,116,184
01/08,78,104
02/08,25,68
03/08,60,22
04/08,63,53
05/08,236,55
06/08,171,209
07/08,321,153
08/08,215,282
09/08,326,193
10/08,35,300
11/08,241,31
12/08,53,220
13/08,351,49
14/08,198,320
15/08,299,176
16/08,215,279
17/08,153,190
18/08,227,137
19/08,412,207
20/08,334,377
21/08,276,302
22/08,134,255
23/08,141,127
24/08,241,133
25/08,238,231
26/08,39,238
27/08,21,50
28/08,121,32
29/08,64,-154
30/08,887,-167
31/08,744,-175
01/09,659,-176
02/09,652,-172
03/09,,-167
04/09,,-160
05/09,,-152
06/09,,-144
07/09,,-135
08/09,,-125
09/09,,-116
10/09,,-106
11/09,,-98
12/09,,-90
