Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,20
10/07,3,20
11/07,3,23
12/07,4,23
13/07,5,25
14/07,6,27
15/07,7,29
16/07,7,31
17/07,8,31
18/07,9,32
19/07,9,34
20/07,10,35
21/07,13,37
22/07,14,41
23/07,20,43
24/07,23,51
25/07,28,55
26/07,33,61
27/07,36,69
28/07,37,74
29/07,44,75
30/07,49,82
31/07,53,88
01/08,69,92
02/08,81,109
03/08,90,121
04/08,106,131
05/08,115,147
06/08,123,156
07/08,131,164
08/08,142,173
09/08,153,184
10/08,167,196
11/08,177,210
12/08,187,220
13/08,198,231
14/08,206,243
15/08,227,251
16/08,240,273
17/08,256,286
18/08,272,303
19/08,287,320
20/08,303,336
21/08,317,352
22/08,320,367
23/08,351,370
24/08,360,403
25/08,379,412
26/08,392,433
27/08,406,447
28/08,421,463
29/08,438,479
30/08,449,498
31/08,458,564
01/09,472,635
02/09,490,709
03/09,511,789
04/09,,873
05/09,,963
06/09,,1057
07/09,,1157
08/09,,1261
09/09,,1369
10/09,,1481
