Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,56
10/07,2,56
11/07,4,56
12/07,5,74
13/07,5,80
14/07,5,81
15/07,6,82
16/07,6,85
17/07,6,86
18/07,7,88
19/07,7,93
20/07,8,96
21/07,8,101
22/07,9,101
23/07,10,106
24/07,11,109
25/07,15,112
26/07,15,122
27/07,17,122
28/07,17,132
29/07,23,131
30/07,24,139
31/07,25,141
01/08,27,142
02/08,31,144
03/08,34,149
04/08,44,153
05/08,48,164
06/08,55,168
07/08,58,177
08/08,64,180
09/08,74,187
10/08,86,199
11/08,101,213
12/08,119,231
13/08,122,254
14/08,137,258
15/08,138,275
16/08,156,276
17/08,163,295
18/08,176,303
19/08,177,319
20/08,178,320
21/08,202,321
22/08,217,350
23/08,218,370
24/08,233,371
25/08,242,392
26/08,249,406
27/08,258,415
28/08,265,428
29/08,272,438
30/08,276,450
31/08,283,623
01/09,288,793
02/09,291,958
03/09,294,1120
04/09,,1279
05/09,,1436
06/09,,1591
07/09,,1745
08/09,,1897
09/09,,2050
10/09,,2202
