Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,229
10/07,2,0
11/07,333,11
12/07,111,335
13/07,17,112
14/07,17,17
15/07,111,19
16/07,23,103
17/07,40,20
18/07,81,38
19/07,76,80
20/07,83,75
21/07,14,86
22/07,124,14
23/07,76,123
24/07,99,74
25/07,224,98
26/07,16,221
27/07,205,15
28/07,14,203
29/07,239,12
30/07,44,232
31/07,46,42
01/08,41,44
02/08,94,40
03/08,85,93
04/08,156,80
05/08,63,153
06/08,134,60
07/08,53,132
08/08,97,49
09/08,144,94
10/08,147,146
11/08,192,146
12/08,306,191
13/08,50,303
14/08,219,54
15/08,9,211
16/08,190,7
17/08,91,181
18/08,194,90
19/08,11,181
20/08,7,12
21/08,344,5
22/08,199,338
23/08,17,196
24/08,239,25
25/08,174,237
26/08,105,169
27/08,162,101
28/08,146,159
29/08,155,139
30/08,43,151
31/08,42,145
01/09,81,141
02/09,8,142
03/09,31,149
04/09,,155
05/09,,160
06/09,,165
07/09,,168
08/09,,170
09/09,,168
10/09,,166
