Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,11
12/07,2,8
13/07,333,4
14/07,111,331
15/07,17,114
16/07,17,22
17/07,111,19
18/07,23,105
19/07,40,27
20/07,81,42
21/07,76,79
22/07,83,84
23/07,14,83
24/07,124,14
25/07,76,125
26/07,99,67
27/07,224,98
28/07,16,212
29/07,205,19
30/07,14,202
31/07,239,17
01/08,44,213
02/08,46,46
03/08,41,38
04/08,94,28
05/08,85,89
06/08,156,80
07/08,63,142
08/08,134,64
09/08,53,125
10/08,97,48
11/08,144,90
12/08,147,135
13/08,192,132
14/08,306,177
15/08,50,283
16/08,219,46
17/08,9,193
18/08,190,8
19/08,91,167
20/08,194,80
21/08,11,176
22/08,7,10
23/08,344,5
24/08,199,314
25/08,17,188
26/08,239,16
27/08,174,224
28/08,105,166
29/08,162,97
30/08,146,151
31/08,163,135
01/09,108,154
02/09,88,-313
03/09,81,-319
04/09,52,-309
05/09,66,-291
06/09,32,-271
07/09,,-248
08/09,,-225
09/09,,-206
10/09,,-187
11/09,,-169
12/09,,-154
13/09,,-140
14/09,,-127
15/09,,-115
16/09,,-104
