Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,68
10/07,51,77
11/07,59,91
12/07,76,102
13/07,103,123
14/07,114,153
15/07,128,168
16/07,144,184
17/07,173,205
18/07,211,239
19/07,234,284
20/07,257,313
21/07,315,343
22/07,365,406
23/07,424,462
24/07,479,524
25/07,545,584
26/07,614,654
27/07,684,730
28/07,799,810
29/07,914,923
30/07,1043,1039
31/07,1149,1170
01/08,1324,1278
02/08,1495,1453
03/08,1659,1626
04/08,1877,1792
05/08,2093,2010
06/08,2312,2228
07/08,2497,2448
08/08,2732,2634
09/08,3001,2871
10/08,3309,3143
11/08,3570,3452
12/08,3795,3715
13/08,4018,3943
14/08,4303,4168
15/08,4585,4454
16/08,4900,4740
17/08,5185,5056
18/08,5440,5342
19/08,5747,5599
20/08,6059,5909
21/08,6337,6223
22/08,6658,6503
23/08,6998,6829
24/08,7290,7173
25/08,7556,7469
26/08,7798,7741
27/08,8085,7986
28/08,8356,8278
29/08,8612,8554
30/08,8857,8817
31/08,9192,9069
01/09,9495,9405
02/09,9832,9608
03/09,10082,9801
04/09,10338,9988
05/09,10560,10172
06/09,10793,10354
07/09,,10534
08/09,,10712
09/09,,10889
10/09,,11063
11/09,,11233
12/09,,11399
13/09,,11560
14/09,,11718
15/09,,11872
16/09,,12022
