Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,49
10/07,44,50
11/07,45,51
12/07,51,53
13/07,53,59
14/07,57,61
15/07,117,66
16/07,122,125
17/07,127,131
18/07,133,136
19/07,143,143
20/07,146,154
21/07,187,157
22/07,219,198
23/07,261,230
24/07,289,271
25/07,361,299
26/07,430,371
27/07,490,440
28/07,531,500
29/07,745,540
30/07,820,751
31/07,921,825
01/08,1109,925
02/08,1250,1110
03/08,1369,1249
04/08,1519,1366
05/08,1636,1514
06/08,1743,1630
07/08,1911,1735
08/08,2053,1901
09/08,2122,2041
10/08,2229,2109
11/08,2330,2215
12/08,2437,2314
13/08,2548,2420
14/08,2663,2530
15/08,2770,2643
16/08,2866,2749
17/08,2962,2844
18/08,3057,2939
19/08,3157,3033
20/08,3269,3132
21/08,3333,3242
22/08,3452,3305
23/08,3543,3424
24/08,3587,3514
25/08,3701,3558
26/08,3719,3671
27/08,3840,3689
28/08,3938,3809
29/08,4050,3906
30/08,4189,4017
31/08,4323,3995
01/09,4450,3982
02/09,4545,3981
03/09,5010,3986
04/09,,3981
05/09,,3955
06/09,,3915
07/09,,3884
08/09,,3857
09/09,,3819
10/09,,3769
