Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,1857
10/07,30,14
11/07,18,28
12/07,111,14
13/07,25,111
14/07,55,23
15/07,111,52
16/07,95,112
17/07,67,94
18/07,97,66
19/07,114,97
20/07,19,113
21/07,140,15
22/07,91,141
23/07,74,90
24/07,61,71
25/07,147,59
26/07,196,148
27/07,202,197
28/07,35,206
29/07,254,38
30/07,98,257
31/07,134,98
01/08,217,130
02/08,186,216
03/08,157,187
04/08,176,157
05/08,148,178
06/08,150,150
07/08,196,145
08/08,192,192
09/08,124,190
10/08,140,119
11/08,165,132
12/08,188,157
13/08,179,180
14/08,140,172
15/08,222,134
16/08,117,218
17/08,133,112
18/08,153,133
19/08,168,153
20/08,169,165
21/08,102,167
22/08,286,99
23/08,230,283
24/08,97,228
25/08,259,95
26/08,33,252
27/08,291,28
28/08,202,287
29/08,294,193
30/08,350,287
31/08,178,1768
01/09,239,1811
02/09,181,1886
03/09,697,1921
04/09,,1719
05/09,,1516
06/09,,1101
07/09,,639
08/09,,410
09/09,,355
10/09,,265
