Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,-4
12/07,30,12
13/07,18,29
14/07,111,18
15/07,25,109
16/07,55,23
17/07,111,56
18/07,95,101
19/07,67,96
20/07,97,64
21/07,114,96
22/07,19,114
23/07,140,19
24/07,91,134
25/07,74,87
26/07,61,65
27/07,147,59
28/07,196,137
29/07,202,187
30/07,35,197
31/07,254,29
01/08,98,227
02/08,134,92
03/08,217,121
04/08,186,193
05/08,157,176
06/08,176,143
07/08,148,158
08/08,150,136
09/08,196,135
10/08,192,173
11/08,124,175
12/08,140,116
13/08,165,128
14/08,188,153
15/08,179,175
16/08,140,165
17/08,222,126
18/08,117,209
19/08,133,105
20/08,153,122
21/08,168,142
22/08,169,156
23/08,102,155
24/08,286,87
25/08,230,281
26/08,97,216
27/08,259,90
28/08,33,244
29/08,291,30
30/08,202,274
31/08,294,192
01/09,350,294
02/09,178,-470
03/09,239,-478
04/09,181,-464
05/09,697,-433
06/09,276,-393
07/09,,-337
08/09,,-275
09/09,,-203
10/09,,-120
11/09,,-15
12/09,,115
13/09,,274
14/09,,461
15/09,,681
16/09,,895
