Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,2789
10/07,30,-2
11/07,18,27
12/07,111,19
13/07,25,115
14/07,55,31
15/07,111,59
16/07,95,117
17/07,67,101
18/07,97,72
19/07,114,102
20/07,19,121
21/07,140,21
22/07,91,138
23/07,74,93
24/07,61,73
25/07,147,55
26/07,196,143
27/07,202,198
28/07,35,208
29/07,254,34
30/07,98,254
31/07,134,90
01/08,217,125
02/08,186,181
03/08,157,146
04/08,176,135
05/08,148,173
06/08,150,140
07/08,196,118
08/08,192,208
09/08,124,156
10/08,140,100
11/08,165,136
12/08,188,143
13/08,179,152
14/08,140,161
15/08,222,124
16/08,117,215
17/08,133,141
18/08,153,177
19/08,168,159
20/08,169,180
21/08,102,166
22/08,286,111
23/08,230,259
24/08,97,226
25/08,259,104
26/08,33,221
27/08,291,36
28/08,202,282
29/08,12,144
30/08,14,-53
31/08,0,2228
01/09,0,1648
02/09,7,604
03/09,0,563
04/09,,1437
05/09,,2616
06/09,,4450
07/09,,5951
08/09,,7225
09/09,,8655
10/09,,10146
