Date,Real,Predict
30/06,177,177
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,1003
10/07,194,116
11/07,3,193
12/07,19,7
13/07,338,36
14/07,181,337
15/07,19,172
16/07,140,21
17/07,323,143
18/07,431,320
19/07,368,421
20/07,443,364
21/07,786,437
22/07,489,765
23/07,504,477
24/07,629,507
25/07,205,627
26/07,444,215
27/07,969,458
28/07,680,963
29/07,328,649
30/07,468,321
31/07,1217,478
01/08,548,1171
02/08,256,535
03/08,104,262
04/08,91,107
05/08,44,108
06/08,71,88
07/08,72,134
08/08,94,110
09/08,103,71
10/08,71,70
11/08,85,54
12/08,82,83
13/08,79,80
14/08,107,78
15/08,73,107
16/08,61,72
17/08,50,62
18/08,98,53
19/08,84,99
20/08,84,81
21/08,107,83
22/08,84,106
23/08,109,81
24/08,205,103
25/08,92,199
26/08,273,87
27/08,312,267
28/08,94,305
29/08,154,97
30/08,50,154
31/08,47,990
01/09,86,980
02/09,202,954
03/09,704,936
04/09,,955
05/09,,976
06/09,,1086
07/09,,1331
08/09,,1458
09/09,,1482
10/09,,1475
