Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,125
10/07,44,127
11/07,45,131
12/07,51,133
13/07,53,148
14/07,57,152
15/07,117,160
16/07,122,222
17/07,127,234
18/07,133,244
19/07,143,258
20/07,146,276
21/07,187,280
22/07,219,328
23/07,261,364
24/07,289,407
25/07,361,436
26/07,430,511
27/07,490,588
28/07,531,658
29/07,745,697
30/07,820,905
31/07,921,979
01/08,1109,1079
02/08,1250,1262
03/08,1369,1400
04/08,1519,1518
05/08,1636,1663
06/08,1743,1777
07/08,1911,1883
08/08,2053,2046
09/08,2122,2186
10/08,2229,2256
11/08,2330,2361
12/08,2437,2462
13/08,2548,2571
14/08,2663,2683
15/08,2770,2794
16/08,2866,2906
17/08,2962,2999
18/08,3057,3094
19/08,3157,3189
20/08,3269,3290
21/08,3333,3401
22/08,3452,3465
23/08,3543,3592
24/08,3587,3689
25/08,3701,3736
26/08,3719,3857
27/08,3840,3875
28/08,3938,4005
29/08,4050,4107
30/08,4189,4229
31/08,4323,4380
01/09,4450,4511
02/09,4545,4680
03/09,5010,4831
04/09,5137,4973
05/09,5287,5112
06/09,5514,5246
07/09,,5377
08/09,,5503
09/09,,5625
10/09,,5741
11/09,,5853
12/09,,5958
13/09,,6052
14/09,,6133
15/09,,6194
16/09,,6234
