Date,Real,Predict
30/06,25,25
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-5
10/07,32,9
11/07,10,33
12/07,77,12
13/07,41,79
14/07,124,41
15/07,77,124
16/07,91,75
17/07,60,91
18/07,99,60
19/07,174,98
20/07,93,173
21/07,74,93
22/07,116,73
23/07,189,115
24/07,347,182
25/07,31,337
26/07,234,32
27/07,49,230
28/07,226,50
29/07,223,208
30/07,228,211
31/07,50,217
01/08,379,48
02/08,279,357
03/08,193,263
04/08,24,181
05/08,183,22
06/08,87,173
07/08,134,82
08/08,117,125
09/08,105,111
10/08,66,101
11/08,53,60
12/08,288,50
13/08,44,277
14/08,256,42
15/08,159,244
16/08,28,154
17/08,169,29
18/08,17,160
19/08,317,17
20/08,116,303
21/08,153,111
22/08,34,144
23/08,142,34
24/08,103,138
25/08,203,105
26/08,33,202
27/08,362,36
28/08,322,356
29/08,283,312
30/08,550,276
31/08,430,537
01/09,382,415
02/09,531,-254
03/09,121,-249
04/09,322,-241
05/09,253,-225
06/09,0,-201
07/09,,-168
08/09,,-126
09/09,,-70
10/09,,4
11/09,,95
12/09,,203
13/09,,323
14/09,,450
15/09,,570
16/09,,680
