Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,87
10/07,63,88
11/07,66,92
12/07,71,97
13/07,73,104
14/07,78,107
15/07,125,113
16/07,130,161
17/07,140,168
18/07,152,181
19/07,161,198
20/07,177,209
21/07,256,228
22/07,270,311
23/07,373,326
24/07,483,430
25/07,543,543
26/07,658,604
27/07,728,724
28/07,857,799
29/07,1056,926
30/07,1161,1124
31/07,1238,1229
01/08,1348,1306
02/08,1426,1416
03/08,1505,1494
04/08,1613,1573
05/08,1660,1680
06/08,1770,1727
07/08,1879,1837
08/08,1957,1946
09/08,2048,2024
10/08,2195,2116
11/08,2279,2262
12/08,2324,2347
13/08,2416,2392
14/08,2499,2485
15/08,2626,2567
16/08,2773,2697
17/08,2908,2843
18/08,2989,2978
19/08,3070,3060
20/08,3178,3141
21/08,3208,3249
22/08,3294,3280
23/08,3353,3368
24/08,3413,3429
25/08,3463,3490
26/08,3485,3541
27/08,3539,3564
28/08,3587,3619
29/08,3614,3668
30/08,3665,3696
31/08,3772,3749
01/09,3847,3833
02/09,3922,3919
03/09,4055,4012
04/09,4145,4114
05/09,4213,4229
06/09,,4359
07/09,,4507
08/09,,4675
09/09,,4864
10/09,,5075
11/09,,5311
12/09,,5570
13/09,,5855
14/09,,6165
15/09,,6500
