Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,93
10/07,53,104
11/07,55,112
12/07,55,117
13/07,56,117
14/07,64,119
15/07,68,133
16/07,74,137
17/07,79,149
18/07,91,157
19/07,96,180
20/07,120,189
21/07,146,220
22/07,222,249
23/07,258,331
24/07,365,368
25/07,417,479
26/07,478,532
27/07,507,598
28/07,622,631
29/07,841,740
30/07,944,953
31/07,959,1054
01/08,1055,1069
02/08,1159,1162
03/08,1233,1264
04/08,1371,1336
05/08,1406,1470
06/08,1564,1504
07/08,1655,1660
08/08,1745,1748
09/08,1849,1836
10/08,2007,1941
11/08,2090,2095
12/08,2179,2178
13/08,2350,2267
14/08,2607,2438
15/08,2683,2688
16/08,2846,2765
17/08,3086,2923
18/08,3217,3159
19/08,3388,3289
20/08,3510,3460
21/08,3715,3519
22/08,3773,3567
23/08,3893,3605
24/08,4013,3634
25/08,,3656
26/08,,3671
27/08,,3680
28/08,,3686
29/08,,3688
30/08,,3689
31/08,,3688
