Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,128
10/07,51,141
11/07,59,159
12/07,76,175
13/07,103,200
14/07,114,236
15/07,128,256
16/07,144,273
17/07,173,301
18/07,211,343
19/07,234,395
20/07,257,433
21/07,315,471
22/07,365,542
23/07,424,604
24/07,479,667
25/07,545,731
26/07,614,803
27/07,684,887
28/07,799,976
29/07,914,1083
30/07,1043,1197
31/07,1149,1325
01/08,1324,1432
02/08,1495,1606
03/08,1659,1779
04/08,1877,1944
05/08,2093,2165
06/08,2312,2386
07/08,2497,2610
08/08,2732,2799
09/08,3001,3038
10/08,3309,3314
11/08,3570,3626
12/08,3795,3892
13/08,4018,4123
14/08,4303,4349
15/08,4585,4635
16/08,4900,4924
17/08,5185,5240
18/08,5440,5527
19/08,5747,5787
20/08,6059,6100
21/08,6337,6413
22/08,6658,6696
23/08,6998,7027
24/08,7290,7382
25/08,7556,7687
26/08,7798,7965
27/08,8085,8212
28/08,8356,8510
29/08,8612,8792
30/08,8857,9041
31/08,9192,9556
01/09,9495,10157
02/09,9832,10846
03/09,10082,11590
04/09,,12372
05/09,,13175
06/09,,13987
07/09,,14791
08/09,,15575
09/09,,16414
10/09,,17293
