Date,Real,Predict
29/06,47,47
30/06,53,53
01/07,53,53
02/07,39,39
03/07,36,36
04/07,26,26
05/07,12,12
06/07,16,16
07/07,14,14
08/07,13,13
09/07,13,29
10/07,11,30
11/07,3,25
12/07,3,7
13/07,5,7
14/07,5,12
15/07,5,12
16/07,7,12
17/07,7,16
18/07,6,16
19/07,5,13
20/07,7,12
21/07,5,15
22/07,7,11
23/07,7,15
24/07,11,16
25/07,10,25
26/07,21,21
27/07,20,46
28/07,20,44
29/07,18,44
30/07,20,38
31/07,9,44
01/08,10,19
02/08,11,22
03/08,11,24
04/08,10,24
05/08,12,21
06/08,13,26
07/08,13,28
08/08,22,28
09/08,28,49
10/08,55,60
11/08,85,118
12/08,115,183
13/08,128,248
14/08,146,274
15/08,148,315
16/08,123,318
17/08,128,264
18/08,129,274
19/08,129,278
20/08,120,277
21/08,118,257
22/08,106,252
23/08,98,227
24/08,85,211
25/08,86,181
26/08,105,185
27/08,107,226
28/08,114,228
29/08,143,244
30/08,155,304
31/08,155,329
01/09,149,330
02/09,,686
03/09,,1392
04/09,,2761
05/09,,5340
06/09,,10017
07/09,,18044
08/09,,30637
09/09,,47637
10/09,,65401
11/09,,77495
12/09,,81270
13/09,,80237
14/09,,77699
15/09,,74814
16/09,,71936
