Date,Real,Predict
02/07,8,8
03/07,10,10
04/07,11,11
05/07,13,13
06/07,16,16
07/07,26,26
08/07,38,38
09/07,39,39
10/07,41,41
11/07,42,42
12/07,43,166
13/07,44,168
14/07,45,173
15/07,51,176
16/07,53,195
17/07,57,200
18/07,117,210
19/07,122,272
20/07,127,288
21/07,133,300
22/07,143,317
23/07,146,339
24/07,187,344
25/07,219,394
26/07,261,431
27/07,289,473
28/07,361,503
29/07,430,579
30/07,490,658
31/07,531,732
01/08,745,768
02/08,820,970
03/08,921,1042
04/08,1109,1139
05/08,1250,1314
06/08,1369,1449
07/08,1519,1562
08/08,1636,1702
09/08,1743,1813
10/08,1911,1916
11/08,2053,2073
12/08,2122,2209
13/08,2229,2279
14/08,2330,2380
15/08,2437,2480
16/08,2548,2587
17/08,2663,2697
18/08,2770,2805
19/08,2866,2916
20/08,2962,3006
21/08,3057,3098
22/08,3157,3192
23/08,3269,3291
24/08,3333,3400
25/08,3452,3463
26/08,3543,3592
27/08,3587,3692
28/08,3701,3739
29/08,3719,3861
30/08,3840,3880
31/08,3938,4011
01/09,4050,4113
02/09,4189,4238
03/09,4323,4371
04/09,4450,4458
05/09,4545,4506
06/09,5010,4523
07/09,5137,4515
08/09,,4488
09/09,,4445
10/09,,4390
11/09,,4326
12/09,,4257
13/09,,4184
14/09,,4108
15/09,,4031
16/09,,3954
17/09,,3878
