Date,Real,Predict
29/06,314,314
30/06,334,334
01/07,61,61
02/07,55,55
03/07,96,96
04/07,51,51
05/07,52,52
06/07,20,20
07/07,6,6
08/07,75,75
09/07,25,20
10/07,25,68
11/07,115,123
12/07,58,184
13/07,99,92
14/07,51,124
15/07,58,139
16/07,168,90
17/07,141,198
18/07,260,219
19/07,147,283
20/07,374,175
21/07,220,427
22/07,107,228
23/07,121,144
24/07,112,119
25/07,522,87
26/07,348,445
27/07,606,271
28/07,208,529
29/07,486,140
30/07,206,401
31/07,116,161
01/08,78,88
02/08,25,60
03/08,60,19
04/08,63,55
05/08,236,56
06/08,171,217
07/08,321,158
08/08,215,294
09/08,326,199
10/08,35,308
11/08,241,32
12/08,53,227
13/08,351,50
14/08,198,330
15/08,299,183
16/08,215,285
17/08,153,198
18/08,227,142
19/08,412,213
20/08,334,388
21/08,276,312
22/08,134,260
23/08,141,130
24/08,241,137
25/08,238,235
26/08,39,250
27/08,21,88
28/08,121,81
29/08,64,0
30/08,887,-19
31/08,744,-66
01/09,659,-113
02/09,652,-145
03/09,,-163
04/09,,-166
05/09,,-163
06/09,,-160
07/09,,-156
08/09,,-152
09/09,,-147
10/09,,-142
11/09,,-136
12/09,,-131
