Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,54
10/07,5,54
11/07,5,55
12/07,6,56
13/07,7,60
14/07,8,62
15/07,9,68
16/07,10,71
17/07,11,75
18/07,12,78
19/07,13,83
20/07,14,91
21/07,15,96
22/07,16,99
23/07,19,103
24/07,23,110
25/07,24,122
26/07,27,124
27/07,28,133
28/07,35,136
29/07,41,141
30/07,48,148
31/07,49,158
01/08,66,159
02/08,77,178
03/08,85,191
04/08,87,201
05/08,97,203
06/08,102,214
07/08,108,220
08/08,115,226
09/08,122,234
10/08,127,243
11/08,131,248
12/08,148,252
13/08,151,274
14/08,168,278
15/08,178,296
16/08,181,309
17/08,195,312
18/08,196,327
19/08,218,328
20/08,229,355
21/08,239,368
22/08,242,380
23/08,253,384
24/08,260,398
25/08,270,407
26/08,272,421
27/08,291,424
28/08,307,451
29/08,319,474
30/08,342,480
31/08,378,639
01/09,401,795
02/09,432,948
03/09,437,1100
04/09,,1251
05/09,,1403
06/09,,1557
07/09,,1715
08/09,,1876
09/09,,2038
10/09,,2204
