Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,110
10/07,53,123
11/07,55,133
12/07,55,138
13/07,56,139
14/07,64,141
15/07,68,157
16/07,74,160
17/07,79,174
18/07,91,184
19/07,96,210
20/07,120,220
21/07,146,255
22/07,222,285
23/07,258,370
24/07,365,407
25/07,417,520
26/07,478,575
27/07,507,643
28/07,622,677
29/07,841,786
30/07,944,998
31/07,959,1099
01/08,1055,1114
02/08,1159,1207
03/08,1233,1309
04/08,1371,1381
05/08,1406,1515
06/08,1564,1549
07/08,1655,1704
08/08,1745,1792
09/08,1849,1881
10/08,2007,1987
11/08,2090,2141
12/08,2179,2224
13/08,2350,2314
14/08,2607,2486
15/08,2683,2735
16/08,2846,2814
17/08,3086,2971
18/08,3217,3207
19/08,3388,3338
20/08,3510,3510
21/08,3715,3631
22/08,3773,3835
23/08,3893,3897
24/08,4013,4025
25/08,4245,4151
26/08,4480,4397
27/08,4700,4637
28/08,4762,4872
29/08,4991,5020
30/08,5335,5147
31/08,5576,5255
01/09,5772,5348
02/09,6051,5427
03/09,,5499
04/09,,5574
05/09,,5667
06/09,,5796
07/09,,5977
08/09,,6226
09/09,,6543
10/09,,6928
11/09,,7376
12/09,,7880
