Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,2445
10/07,256,81
11/07,78,250
12/07,68,73
13/07,121,62
14/07,227,115
15/07,68,215
16/07,255,57
17/07,430,245
18/07,285,412
19/07,215,264
20/07,649,209
21/07,688,621
22/07,516,642
23/07,264,489
24/07,861,271
25/07,244,826
26/07,786,225
27/07,736,770
28/07,391,704
29/07,204,368
30/07,88,233
31/07,160,124
01/08,349,198
02/08,253,332
03/08,142,287
04/08,261,130
05/08,141,247
06/08,187,131
07/08,243,166
08/08,185,231
09/08,130,187
10/08,312,124
11/08,146,296
12/08,239,131
13/08,144,223
14/08,373,123
15/08,446,357
16/08,308,428
17/08,181,293
18/08,319,177
19/08,485,313
20/08,200,473
21/08,298,200
22/08,416,290
23/08,357,402
24/08,211,335
25/08,388,200
26/08,560,371
27/08,241,554
28/08,114,230
29/08,11,103
30/08,123,1938
31/08,189,1770
01/09,83,1580
02/09,35,1417
03/09,,1248
04/09,,1133
05/09,,1010
06/09,,886
07/09,,816
08/09,,947
09/09,,1032
