Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,4
10/07,2,4
11/07,2,4
12/07,3,4
13/07,4,5
14/07,4,6
15/07,5,6
16/07,5,4
17/07,6,4
18/07,7,5
19/07,8,5
20/07,9,6
21/07,10,6
22/07,12,3
23/07,17,0
24/07,18,0
25/07,21,-4
26/07,24,-7
27/07,27,-10
28/07,38,-11
29/07,40,-13
30/07,42,-23
31/07,44,-31
01/08,51,-38
02/08,61,-42
03/08,78,-41
04/08,96,-33
05/08,105,-23
06/08,118,-23
07/08,125,-18
08/08,136,-21
09/08,148,-16
10/08,167,-10
11/08,172,3
12/08,183,4
13/08,198,11
14/08,209,24
15/08,228,30
16/08,245,43
17/08,257,51
18/08,277,56
19/08,294,70
20/08,311,82
21/08,319,93
22/08,337,91
23/08,362,114
24/08,381,136
25/08,390,141
26/08,392,139
27/08,419,133
28/08,440,141
29/08,456,145
30/08,471,155
31/08,474,164
01/09,485,157
02/09,511,-140
03/09,525,-421
04/09,538,-687
05/09,554,-938
06/09,567,-1174
07/09,,-1397
08/09,,-1607
09/09,,-1805
10/09,,-1991
11/09,,-2167
12/09,,-2332
13/09,,-2488
14/09,,-2634
15/09,,-2772
16/09,,-2902
17/09,,-3025
18/09,,-3140
19/09,,-3249
20/09,,-3351
21/09,,-3447
22/09,,-3538
23/09,,-3624
24/09,,-3704
25/09,,-3780
26/09,,-3851
