Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,349
10/07,291,366
11/07,213,349
12/07,248,255
13/07,347,298
14/07,328,415
15/07,344,391
16/07,409,410
17/07,393,488
18/07,385,457
19/07,395,444
20/07,461,456
21/07,423,534
22/07,478,492
23/07,519,559
24/07,580,608
25/07,527,678
26/07,595,612
27/07,618,692
28/07,655,711
29/07,669,739
30/07,770,738
31/07,747,826
01/08,776,773
02/08,721,774
03/08,727,682
04/08,697,695
05/08,674,728
06/08,692,779
07/08,828,891
08/08,932,1186
09/08,1121,1466
10/08,1356,1886
11/08,1514,2411
12/08,1756,2890
13/08,2082,3524
14/08,2476,4139
15/08,2710,4642
16/08,2938,4581
17/08,3081,4403
18/08,3173,4239
19/08,3228,4139
20/08,3552,3980
21/08,3587,4098
22/08,3841,3899
23/08,4169,4000
24/08,4282,4176
25/08,4285,4055
26/08,4180,4010
27/08,3966,4115
28/08,3672,4022
29/08,3554,3827
30/08,3275,3802
31/08,3402,3578
01/09,3278,3751
02/09,,4166
03/09,,4692
04/09,,5348
05/09,,6172
06/09,,7182
07/09,,8424
08/09,,9924
09/09,,11724
10/09,,13880
11/09,,16457
12/09,,19509
13/09,,23117
14/09,,27374
15/09,,32387
16/09,,38278
17/09,,45179
18/09,,53233
19/09,,62590
20/09,,73411
21/09,,85853
22/09,,100066
23/09,,116153
24/09,,134164
25/09,,154108
26/09,,175947
