Date,Real,Predict
03/07,944,944
04/07,836,836
05/07,1149,1149
06/07,550,550
07/07,461,461
08/07,473,473
09/07,710,710
10/07,1201,1201
11/07,915,915
12/07,1229,1985
13/07,1492,1443
14/07,1569,1661
15/07,1936,1626
16/07,1970,1978
17/07,2229,2056
18/07,1440,2500
19/07,2694,1675
20/07,3079,3046
21/07,3389,3479
22/07,3638,3686
23/07,3810,3847
24/07,3983,3887
25/07,4441,3987
26/07,3607,4523
27/07,4851,3468
28/07,3831,4705
29/07,6037,3696
30/07,6580,5873
31/07,3753,6347
01/08,4564,3483
02/08,4092,4264
03/08,3748,3768
04/08,4019,3469
05/08,4228,3545
06/08,4129,3698
07/08,3257,3655
08/08,3859,2879
09/08,3945,3460
10/08,3886,3650
11/08,3826,3563
12/08,3959,3554
13/08,3893,3772
14/08,3328,3606
15/08,3781,3109
16/08,3492,3552
17/08,4175,3276
18/08,4460,3805
19/08,3308,4223
20/08,3540,3023
21/08,3694,3298
22/08,4371,3472
23/08,3347,4135
24/08,4052,3338
25/08,4178,4029
26/08,4241,4147
27/08,4610,4449
28/08,5268,5013
29/08,3877,5189
30/08,5357,3843
31/08,5456,5319
01/09,5889,5477
02/09,5984,6117
03/09,4053,-3349
04/09,5095,-4977
05/09,5824,-6640
06/09,6259,-7612
07/09,4942,-7818
08/09,,-7792
09/09,,-7505
10/09,,-7163
11/09,,-6740
12/09,,-6212
13/09,,-5927
14/09,,-5635
15/09,,-5342
16/09,,-5052
17/09,,-4768
