Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,81
10/07,30,81
11/07,48,81
12/07,54,114
13/07,56,124
14/07,57,127
15/07,117,129
16/07,118,188
17/07,121,190
18/07,126,195
19/07,132,203
20/07,145,212
21/07,149,228
22/07,193,232
23/07,236,278
24/07,282,321
25/07,392,367
26/07,398,477
27/07,459,483
28/07,475,548
29/07,677,563
30/07,711,757
31/07,746,789
01/08,782,823
02/08,853,857
03/08,917,926
04/08,1050,988
05/08,1100,1115
06/08,1196,1163
07/08,1241,1256
08/08,1313,1299
09/08,1393,1368
10/08,1505,1447
11/08,1623,1554
12/08,1797,1669
13/08,1828,1840
14/08,2007,1871
15/08,2011,2042
16/08,2167,2046
17/08,2233,2195
18/08,2353,2259
19/08,2360,2376
20/08,2365,2390
21/08,2581,2395
22/08,2664,2394
23/08,2671,2386
24/08,,2372
25/08,,2354
26/08,,2331
27/08,,2305
28/08,,2276
29/08,,2244
30/08,,2210
