Date,Real,Predict
29/06,1136,1136
30/06,1256,1256
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,87
10/07,102,252
11/07,108,103
12/07,205,108
13/07,186,206
14/07,165,188
15/07,205,163
16/07,216,202
17/07,146,216
18/07,153,144
19/07,364,151
20/07,136,363
21/07,123,137
22/07,259,122
23/07,193,257
24/07,182,196
25/07,484,181
26/07,110,478
27/07,462,110
28/07,336,459
29/07,290,329
30/07,233,286
31/07,276,233
01/08,132,275
02/08,400,136
03/08,183,393
04/08,249,183
05/08,480,246
06/08,831,470
07/08,400,819
08/08,681,396
09/08,686,672
10/08,141,676
11/08,322,144
12/08,356,318
13/08,216,352
14/08,232,217
15/08,207,233
16/08,145,208
17/08,193,150
18/08,150,192
19/08,221,155
20/08,165,41
21/08,236,47
22/08,144,53
23/08,262,60
24/08,,68
25/08,,78
26/08,,88
27/08,,99
28/08,,112
29/08,,126
30/08,,143
