Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,297
10/07,188,302
11/07,192,311
12/07,196,326
13/07,207,344
14/07,224,363
15/07,260,387
16/07,275,433
17/07,309,456
18/07,328,494
19/07,346,522
20/07,446,539
21/07,650,628
22/07,834,840
23/07,984,1018
24/07,1380,1161
25/07,1500,1518
26/07,1775,1640
27/07,1994,1904
28/07,2448,2120
29/07,2620,2536
30/07,2687,2705
31/07,2808,2779
01/08,3111,2901
02/08,3303,3194
03/08,3410,3384
04/08,3632,3499
05/08,3743,3715
06/08,3877,3842
07/08,4085,3973
08/08,4222,4187
09/08,4294,4324
10/08,4532,4410
11/08,4622,4646
12/08,4758,4750
13/08,4848,4891
14/08,5153,4989
15/08,5368,5279
16/08,5621,5503
17/08,5752,5746
18/08,5950,5890
19/08,6238,6083
20/08,6371,6361
21/08,6558,6504
22/08,6731,6688
23/08,6872,6886
24/08,6967,7033
25/08,7137,7157
26/08,7443,7325
27/08,7544,7603
28/08,7599,7699
29/08,7642,7767
30/08,7758,7806
31/08,8013,7908
01/09,8118,8132
02/09,8223,8205
03/09,8330,8237
04/09,8677,8234
05/09,8730,8200
06/09,8837,8140
07/09,,8057
08/09,,7954
09/09,,7835
10/09,,7702
11/09,,7557
12/09,,7403
13/09,,7242
14/09,,7074
15/09,,6902
16/09,,6726
17/09,,6548
18/09,,6369
19/09,,6189
20/09,,6010
21/09,,5831
22/09,,5654
23/09,,5479
24/09,,5306
25/09,,5136
26/09,,4969
