Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,429
10/07,26,474
11/07,8,481
12/07,10,151
13/07,11,185
14/07,10,211
15/07,9,192
16/07,13,181
17/07,12,251
18/07,15,225
19/07,16,292
20/07,18,307
21/07,19,348
22/07,23,355
23/07,26,436
24/07,29,485
25/07,27,551
26/07,29,507
27/07,33,547
28/07,40,621
29/07,44,740
30/07,54,829
31/07,49,1002
01/08,46,921
02/08,42,851
03/08,41,784
04/08,35,758
05/08,42,651
06/08,48,777
07/08,48,899
08/08,60,899
09/08,63,1109
10/08,83,1168
11/08,88,1545
12/08,139,1627
13/08,155,2575
14/08,197,2878
15/08,223,3648
16/08,254,4131
17/08,317,4702
18/08,340,5850
19/08,412,6284
20/08,406,7599
21/08,374,7485
22/08,271,6901
23/08,265,5003
24/08,148,4893
25/08,97,2737
26/08,80,1796
27/08,59,1482
28/08,4,1090
29/08,0,77
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
