Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1371
10/07,896,1493
11/07,980,1592
12/07,1086,1725
13/07,1269,1891
14/07,1437,2127
15/07,2209,2361
16/07,2364,3106
17/07,2608,3344
18/07,2830,3675
19/07,3139,3999
20/07,3726,4409
21/07,4905,5075
22/07,6490,6276
23/07,8536,7859
24/07,10767,9824
25/07,12654,12002
26/07,14766,13834
27/07,16721,15948
28/07,21075,17942
29/07,24926,21981
30/07,28054,25599
31/07,30879,28549
01/08,34370,31217
02/08,37574,34492
03/08,40699,37518
04/08,43475,40468
05/08,46516,43068
06/08,49339,45929
07/08,52672,48598
08/08,55495,51723
09/08,57701,54388
10/08,60665,56503
11/08,62707,59295
12/08,64856,61239
13/08,67031,63299
14/08,70448,65372
15/08,72594,68583
16/08,75310,70665
17/08,77871,73212
18/08,80162,75628
19/08,82762,77810
20/08,84980,80293
21/08,87526,82395
22/08,89268,84818
23/08,90939,86522
24/08,93010,88165
25/08,95319,90183
26/08,97440,92443
27/08,99676,94481
28/08,102319,96675
29/08,104565,99240
30/08,106937,101294
31/08,109990,103461
01/09,112689,101843
02/09,115744,101845
03/09,119916,102907
04/09,122182,104649
05/09,,106622
06/09,,108608
07/09,,110761
08/09,,113269
09/09,,115964
10/09,,118395
11/09,,120985
