Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,162
13/07,116,163
14/07,124,165
15/07,134,177
16/07,145,192
17/07,153,206
18/07,250,217
19/07,257,314
20/07,265,324
21/07,274,335
22/07,275,348
23/07,277,349
24/07,397,351
25/07,467,477
26/07,546,549
27/07,598,628
28/07,702,681
29/07,796,786
30/07,882,883
31/07,1127,973
01/08,1315,1211
02/08,1453,1396
03/08,1601,1532
04/08,1901,1678
05/08,2111,1972
06/08,2315,2178
07/08,2551,2379
08/08,2840,2611
09/08,2961,2895
10/08,3305,3014
11/08,3456,3351
12/08,3624,3500
13/08,3888,3668
14/08,4089,3927
15/08,4228,4127
16/08,4374,4265
17/08,4583,4411
18/08,4796,4616
19/08,5008,4830
20/08,5258,5038
21/08,5408,5284
22/08,5575,5433
23/08,5804,5600
24/08,5984,5826
25/08,6260,6004
26/08,6382,6283
27/08,6656,6406
28/08,6775,6682
29/08,6846,6802
30/08,6890,6872
31/08,7024,6916
01/09,7032,7050
02/09,7032,7058
03/09,7032,7058
04/09,7032,7082
05/09,7032,7104
06/09,7032,7125
07/09,7032,7144
08/09,,7160
09/09,,7174
10/09,,7186
11/09,,7196
12/09,,7203
13/09,,7208
14/09,,7210
