Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,463
12/07,26,8
13/07,144,28
14/07,181,146
15/07,117,181
16/07,107,118
17/07,181,106
18/07,120,175
19/07,100,118
20/07,135,99
21/07,11,133
22/07,10,14
23/07,406,15
24/07,195,400
25/07,139,192
26/07,114,135
27/07,211,111
28/07,270,205
29/07,291,265
30/07,211,286
31/07,223,203
01/08,180,212
02/08,196,177
03/08,345,191
04/08,277,335
05/08,269,267
06/08,277,258
07/08,367,268
08/08,169,354
09/08,401,164
10/08,205,385
11/08,301,196
12/08,347,291
13/08,328,340
14/08,244,316
15/08,235,235
16/08,255,228
17/08,442,251
18/08,258,429
19/08,345,254
20/08,242,335
21/08,281,233
22/08,345,282
23/08,287,334
24/08,661,284
25/08,309,650
26/08,609,318
27/08,271,608
28/08,130,270
29/08,106,144
30/08,276,107
31/08,21,274
01/09,0,25
02/09,0,6
03/09,0,289
04/09,0,294
05/09,0,311
06/09,0,313
07/09,,308
08/09,,292
09/09,,283
10/09,,266
11/09,,245
12/09,,246
13/09,,250
