Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,43
10/07,5,46
11/07,5,50
12/07,5,50
13/07,10,50
14/07,11,60
15/07,11,64
16/07,12,64
17/07,15,68
18/07,20,76
19/07,22,88
20/07,25,95
21/07,36,105
22/07,42,125
23/07,50,136
24/07,57,148
25/07,61,160
26/07,66,166
27/07,76,175
28/07,97,197
29/07,105,215
30/07,120,224
31/07,154,240
01/08,178,279
02/08,188,304
03/08,192,314
04/08,198,318
05/08,200,325
06/08,204,327
07/08,207,332
08/08,213,335
09/08,220,342
10/08,226,350
11/08,233,357
12/08,238,364
13/08,243,370
14/08,250,375
15/08,255,382
16/08,261,388
17/08,265,394
18/08,272,398
19/08,278,406
20/08,286,412
21/08,293,542
22/08,299,667
23/08,308,789
24/08,321,907
25/08,,1021
26/08,,1133
27/08,,1242
28/08,,1348
29/08,,1451
30/08,,1555
31/08,,1666
