Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,22
10/07,2,14
11/07,333,6
12/07,111,329
13/07,17,111
14/07,17,22
15/07,111,19
16/07,23,118
17/07,40,30
18/07,81,45
19/07,76,78
20/07,83,98
21/07,14,83
22/07,124,13
23/07,76,139
24/07,99,59
25/07,224,104
26/07,16,210
27/07,205,18
28/07,14,199
29/07,239,17
30/07,44,225
31/07,46,71
01/08,41,54
02/08,94,18
03/08,85,98
04/08,156,78
05/08,63,144
06/08,134,58
07/08,53,122
08/08,97,47
09/08,144,99
10/08,147,142
11/08,192,135
12/08,306,184
13/08,50,292
14/08,219,50
15/08,9,204
16/08,190,10
17/08,91,182
18/08,194,86
19/08,11,184
20/08,7,15
21/08,344,4
22/08,199,328
23/08,17,194
24/08,239,16
25/08,174,229
26/08,105,173
27/08,162,106
28/08,146,159
29/08,163,149
30/08,108,166
31/08,88,108
01/09,81,-60
02/09,52,-76
03/09,66,-77
04/09,32,-69
05/09,41,-37
06/09,,49
07/09,,241
08/09,,632
09/09,,1387
10/09,,1553
11/09,,1477
12/09,,1527
13/09,,1532
14/09,,1544
15/09,,1499
