Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,72
10/07,3,74
11/07,3,80
12/07,4,83
13/07,5,87
14/07,6,90
15/07,7,97
16/07,7,100
17/07,8,101
18/07,9,104
19/07,9,109
20/07,10,110
21/07,13,115
22/07,14,123
23/07,20,127
24/07,23,140
25/07,28,148
26/07,33,159
27/07,36,174
28/07,37,185
29/07,44,186
30/07,49,194
31/07,53,200
01/08,69,206
02/08,81,223
03/08,90,237
04/08,106,248
05/08,115,265
06/08,123,275
07/08,131,284
08/08,142,293
09/08,153,305
10/08,167,319
11/08,177,334
12/08,187,345
13/08,198,358
14/08,206,371
15/08,227,380
16/08,240,406
17/08,256,420
18/08,272,437
19/08,287,456
20/08,303,474
21/08,317,657
22/08,320,835
23/08,351,1011
24/08,360,1182
25/08,,1351
26/08,,1516
27/08,,1679
28/08,,1840
29/08,,1998
30/08,,2154
31/08,,2309
