Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,214
10/07,162,227
11/07,168,236
12/07,182,245
13/07,200,266
14/07,218,289
15/07,351,314
16/07,364,449
17/07,366,468
18/07,390,471
19/07,410,506
20/07,423,532
21/07,495,547
22/07,614,624
23/07,697,748
24/07,822,832
25/07,841,960
26/07,919,979
27/07,1020,1061
28/07,1036,1168
29/07,1290,1183
30/07,1618,1436
31/07,1650,1763
01/08,1850,1794
02/08,1986,1993
03/08,2018,2128
04/08,2050,2160
05/08,2738,2191
06/08,2754,2876
07/08,3106,2892
08/08,3255,3241
09/08,3306,3390
10/08,3443,3441
11/08,3574,3577
12/08,3643,3708
13/08,3764,3778
14/08,3918,3899
15/08,3999,4051
16/08,4176,4133
17/08,4342,4309
18/08,4483,4474
19/08,4623,4616
20/08,4768,4757
21/08,4905,4903
22/08,4977,5040
23/08,5055,5114
24/08,5170,5194
25/08,5320,5312
26/08,5443,5465
27/08,5591,5588
28/08,5714,5740
29/08,5854,5864
30/08,5985,6009
31/08,6226,6151
01/09,6408,6280
02/09,6606,6398
03/09,6847,6503
04/09,,6596
05/09,,6680
06/09,,6754
07/09,,6820
08/09,,6878
09/09,,6928
10/09,,6970
