Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,137
10/07,53,153
11/07,55,166
12/07,55,173
13/07,56,174
14/07,64,176
15/07,68,195
16/07,74,200
17/07,79,217
18/07,91,229
19/07,96,261
20/07,120,273
21/07,146,311
22/07,222,342
23/07,258,429
24/07,365,465
25/07,417,579
26/07,478,633
27/07,507,702
28/07,622,737
29/07,841,840
30/07,944,1045
31/07,959,1143
01/08,1055,1157
02/08,1159,1246
03/08,1233,1345
04/08,1371,1415
05/08,1406,1543
06/08,1564,1576
07/08,1655,1727
08/08,1745,1811
09/08,1849,1897
10/08,2007,2001
11/08,2090,2149
12/08,2179,2231
13/08,2350,2319
14/08,2607,2487
15/08,2683,2727
16/08,2846,2805
17/08,3086,2956
18/08,3217,3184
19/08,3388,3312
20/08,3510,3481
21/08,3715,3598
22/08,3773,3799
23/08,3893,3861
24/08,4013,3991
25/08,4245,4118
26/08,4480,4364
27/08,4700,4600
28/08,4762,4837
29/08,4991,4911
30/08,5335,4934
31/08,5576,4914
01/09,5772,4862
02/09,6051,4784
03/09,,4687
04/09,,4574
05/09,,4452
06/09,,4322
07/09,,4189
08/09,,4053
09/09,,3918
10/09,,3785
11/09,,3656
12/09,,3532
