Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,182
10/07,116,183
11/07,124,185
12/07,134,199
13/07,145,216
14/07,153,231
15/07,250,243
16/07,257,343
17/07,265,354
18/07,274,366
19/07,275,380
20/07,277,382
21/07,397,384
22/07,467,514
23/07,546,589
24/07,598,669
25/07,702,723
26/07,796,830
27/07,882,930
28/07,1127,1024
29/07,1315,1264
30/07,1453,1451
31/07,1601,1589
01/08,1901,1737
02/08,2111,2034
03/08,2315,2244
04/08,2551,2447
05/08,2840,2681
06/08,2961,2969
07/08,3305,3090
08/08,3456,3431
09/08,3624,3582
10/08,3888,3753
11/08,4089,4016
12/08,4228,4219
13/08,4374,4360
14/08,4583,4507
15/08,4796,4715
16/08,5008,4934
17/08,5258,5144
18/08,5408,5394
19/08,5575,5545
20/08,5804,5714
21/08,5984,5856
22/08,6260,5999
23/08,6382,6144
24/08,6656,6291
25/08,,6438
26/08,,6587
27/08,,6737
28/08,,6887
29/08,,7039
30/08,,7191
31/08,,7344
