Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,18
10/07,3,19
11/07,3,21
12/07,4,21
13/07,5,23
14/07,6,24
15/07,7,27
16/07,7,28
17/07,8,29
18/07,9,30
19/07,9,32
20/07,10,32
21/07,13,34
22/07,14,38
23/07,20,40
24/07,23,48
25/07,28,52
26/07,33,58
27/07,36,66
28/07,37,70
29/07,44,71
30/07,49,79
31/07,53,84
01/08,69,88
02/08,81,104
03/08,90,117
04/08,106,126
05/08,115,143
06/08,123,152
07/08,131,160
08/08,142,168
09/08,153,180
10/08,167,191
11/08,177,206
12/08,187,216
13/08,198,226
14/08,206,238
15/08,227,246
16/08,240,268
17/08,256,281
18/08,272,298
19/08,287,314
20/08,303,330
21/08,317,374
22/08,320,417
23/08,351,460
24/08,360,503
25/08,,546
26/08,,588
27/08,,630
28/08,,672
29/08,,713
30/08,,753
31/08,,793
