Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-26
10/07,26,11
11/07,144,25
12/07,181,134
13/07,117,178
14/07,107,115
15/07,181,104
16/07,120,176
17/07,100,118
18/07,135,96
19/07,11,133
20/07,10,10
21/07,406,7
22/07,195,392
23/07,139,187
24/07,114,132
25/07,211,99
26/07,270,202
27/07,291,256
28/07,211,280
29/07,223,194
30/07,180,215
31/07,196,178
01/08,345,187
02/08,277,327
03/08,269,264
04/08,277,260
05/08,367,262
06/08,169,359
07/08,401,164
08/08,205,387
09/08,301,201
10/08,347,295
11/08,328,341
12/08,244,321
13/08,235,254
14/08,255,234
15/08,442,255
16/08,258,437
17/08,345,256
18/08,242,358
19/08,281,240
20/08,345,293
21/08,287,332
22/08,661,264
23/08,309,606
24/08,609,297
25/08,271,553
26/08,130,241
27/08,106,111
28/08,276,93
29/08,21,249
30/08,0,17
31/08,0,-4
01/09,0,-8
02/09,0,-493
03/09,0,-485
04/09,0,-476
05/09,0,-466
06/09,162,-454
07/09,,-441
08/09,,-427
09/09,,-413
10/09,,-399
11/09,,-385
12/09,,-370
13/09,,-356
14/09,,-342
15/09,,-328
16/09,,-314
17/09,,-300
18/09,,-287
19/09,,-275
20/09,,-262
21/09,,-250
22/09,,-239
23/09,,-228
24/09,,-217
25/09,,-207
26/09,,-197
