Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-13
10/07,21,4
11/07,56,20
12/07,96,40
13/07,2,87
14/07,64,3
15/07,96,56
16/07,55,88
17/07,4,50
18/07,55,7
19/07,47,50
20/07,46,48
21/07,33,45
22/07,44,30
23/07,64,39
24/07,75,61
25/07,7,76
26/07,44,4
27/07,58,82
28/07,39,53
29/07,37,43
30/07,32,33
31/07,95,35
01/08,57,49
02/08,71,63
03/08,57,71
04/08,53,58
05/08,56,49
06/08,15,56
07/08,11,15
08/08,16,25
09/08,11,22
10/08,103,19
11/08,9,102
12/08,136,35
13/08,26,130
14/08,87,86
15/08,76,116
16/08,70,104
17/08,28,86
18/08,148,70
19/08,83,86
20/08,80,116
21/08,104,97
22/08,120,95
23/08,46,139
24/08,159,47
25/08,132,88
26/08,113,82
27/08,183,71
28/08,56,105
29/08,55,60
30/08,72,61
31/08,91,68
01/09,80,115
02/09,161,1650
03/09,112,26448
04/09,185,-194528
05/09,344,-67663415
06/09,134,-3087554433490979
07/09,,-633269310635065147745593046848684112740352
