Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,270
10/07,116,272
11/07,124,276
12/07,134,297
13/07,145,323
14/07,153,344
15/07,250,362
16/07,257,459
17/07,265,477
18/07,274,493
19/07,275,514
20/07,277,516
21/07,397,519
22/07,467,657
23/07,546,734
24/07,598,812
25/07,702,866
26/07,796,972
27/07,882,1075
28/07,1127,1175
29/07,1315,1395
30/07,1453,1569
31/07,1601,1699
01/08,1901,1839
02/08,2111,2116
03/08,2315,2314
04/08,2551,2506
05/08,2840,2724
06/08,2961,2994
07/08,3305,3109
08/08,3456,3427
09/08,3624,3569
10/08,3888,3734
11/08,4089,3982
12/08,4228,4176
13/08,4374,4312
14/08,4583,4453
15/08,4796,4647
16/08,5008,4862
17/08,5258,5058
18/08,5408,5293
19/08,5575,5437
20/08,5804,5600
21/08,5984,5550
22/08,6260,5443
23/08,6382,5295
24/08,6656,5117
25/08,,4920
26/08,,4712
27/08,,4501
28/08,,4290
29/08,,4084
30/08,,3883
31/08,,3689
