Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,100
10/07,63,102
11/07,66,107
12/07,71,112
13/07,73,121
14/07,78,124
15/07,125,131
16/07,130,179
17/07,140,187
18/07,152,201
19/07,161,220
20/07,177,233
21/07,256,253
22/07,270,338
23/07,373,353
24/07,483,457
25/07,543,570
26/07,658,631
27/07,728,753
28/07,857,828
29/07,1056,954
30/07,1161,1150
31/07,1238,1254
01/08,1348,1330
02/08,1426,1438
03/08,1505,1516
04/08,1613,1594
05/08,1660,1700
06/08,1770,1747
07/08,1879,1856
08/08,1957,1963
09/08,2048,2040
10/08,2195,2132
11/08,2279,2277
12/08,2324,2361
13/08,2416,2407
14/08,2499,2499
15/08,2626,2580
16/08,2773,2710
17/08,2908,2854
18/08,2989,2988
19/08,3070,3069
20/08,3178,3150
21/08,3208,3258
22/08,3294,3288
23/08,3353,3377
24/08,3413,3438
25/08,3463,3499
26/08,3485,3551
27/08,3539,3573
28/08,3587,3629
29/08,3614,3678
30/08,3665,3762
31/08,3772,3839
01/09,3847,3912
02/09,3922,3979
03/09,4055,4043
04/09,,4104
05/09,,4162
06/09,,4219
07/09,,4275
08/09,,4330
09/09,,4385
10/09,,4441
11/09,,4499
12/09,,4557
13/09,,4618
