Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,76
10/07,3,77
11/07,3,83
12/07,4,87
13/07,4,95
14/07,4,96
15/07,5,101
16/07,5,105
17/07,6,110
18/07,8,119
19/07,9,134
20/07,10,142
21/07,14,149
22/07,14,167
23/07,17,169
24/07,20,177
25/07,22,190
26/07,26,196
27/07,29,216
28/07,32,231
29/07,38,232
30/07,42,241
31/07,45,247
01/08,51,251
02/08,55,259
03/08,59,264
04/08,68,270
05/08,71,280
06/08,80,284
07/08,86,296
08/08,93,303
09/08,104,311
10/08,119,327
11/08,130,344
12/08,135,358
13/08,144,365
14/08,151,377
15/08,168,385
16/08,185,411
17/08,200,429
18/08,209,447
19/08,219,459
20/08,234,473
21/08,237,491
22/08,253,495
23/08,265,519
24/08,273,787
25/08,279,1057
26/08,281,1329
27/08,286,1603
28/08,,1878
29/08,,2156
30/08,,2436
31/08,,2720
01/09,,3009
02/09,,3302
03/09,,3600
