Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,62
10/07,51,71
11/07,59,85
12/07,76,96
13/07,103,116
14/07,114,146
15/07,128,161
16/07,144,176
17/07,173,197
18/07,211,234
19/07,234,282
20/07,257,315
21/07,315,348
22/07,365,415
23/07,424,468
24/07,479,533
25/07,545,595
26/07,614,668
27/07,684,723
28/07,799,810
29/07,914,934
30/07,1043,1058
31/07,1149,1199
01/08,1324,1321
02/08,1495,1494
03/08,1659,1657
04/08,1877,1803
05/08,2093,2009
06/08,2312,2223
07/08,2497,2425
08/08,2732,2610
09/08,3001,2845
10/08,3309,3124
11/08,3570,3444
12/08,3795,3717
13/08,4018,3955
14/08,4303,4185
15/08,4585,4474
16/08,4900,4757
17/08,5185,5063
18/08,5440,5341
19/08,5747,5593
20/08,6059,5906
21/08,6337,6214
22/08,6658,6507
23/08,6998,6847
24/08,7290,7197
25/08,7556,7494
26/08,7798,7765
27/08,8085,8035
28/08,8356,8350
29/08,8612,8635
30/08,8857,8906
31/08,9192,9147
01/09,9495,9476
02/09,9832,9725
03/09,10082,9955
04/09,10338,10172
05/09,10560,10375
06/09,10793,10570
07/09,,10760
08/09,,10956
09/09,,11168
10/09,,11407
11/09,,11680
12/09,,12023
13/09,,12470
14/09,,13068
15/09,,13873
16/09,,14976
17/09,,16491
18/09,,18533
19/09,,21152
20/09,,24444
21/09,,28175
22/09,,32237
23/09,,36764
24/09,,41897
25/09,,47646
26/09,,54135
