Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,119
10/07,63,121
11/07,66,127
12/07,71,134
13/07,73,144
14/07,78,147
15/07,125,156
16/07,130,202
17/07,140,212
18/07,152,228
19/07,161,250
20/07,177,265
21/07,256,286
22/07,270,372
23/07,373,387
24/07,483,488
25/07,543,600
26/07,658,660
27/07,728,782
28/07,857,859
29/07,1056,979
30/07,1161,1168
31/07,1238,1269
01/08,1348,1343
02/08,1426,1447
03/08,1505,1522
04/08,1613,1597
05/08,1660,1700
06/08,1770,1745
07/08,1879,1851
08/08,1957,1954
09/08,2048,2029
10/08,2195,2118
11/08,2279,2259
12/08,2324,2340
13/08,2416,2384
14/08,2499,2474
15/08,2626,2553
16/08,2773,2680
17/08,2908,2820
18/08,2989,2949
19/08,3070,3028
20/08,3178,3107
21/08,3208,3212
22/08,3294,3241
23/08,3353,3329
24/08,3413,3389
25/08,3463,3450
26/08,3485,3501
27/08,3539,3523
28/08,3587,3578
29/08,3614,3626
30/08,3665,3654
31/08,3772,3727
01/09,3847,3824
02/09,3922,3940
03/09,4055,4070
04/09,,4210
05/09,,4357
06/09,,4509
07/09,,4660
08/09,,4808
09/09,,4950
10/09,,5082
